16205	2	16199
16206	2	16199
16207	2	16199
16208	2	16199
16209	2	16199
16210	2	16199
16211	2	16199
1	2	16212
16213	2	16212
16214	2	16212
16215	2	16212
14249	2	16212
16216	2	16212
16217	2	16212
1060	2	16212
2209	2	16212
173	2	16212
1401	2	16212
4032	2	16212
4983	2	16212
5525	2	16212
1315	2	16212
16218	2	16212
16219	2	16212
1	2	16220
16221	2	16220
16222	2	16220
16223	2	16220
16224	2	16220
16225	2	16220
16226	2	16220
16227	2	16220
16228	2	16220
16229	2	16220
16230	2	16220
16231	2	16220
16232	2	16220
16233	2	16220
16235	2	16234
16236	2	16234
16237	2	16234
16248	2	16234
4438	2	16249
73	2	16249
8873	2	16249
16250	2	16249
16251	2	16249
16252	2	16249
1	2	16253
16025	2	16253
7364	2	16253
2687	2	16253
7359	2	16253
7103	2	16253
16254	2	16253
16255	2	16253
16256	2	16253
15323	2	16253
15324	2	16253
16257	2	16253
16258	2	16253
16259	2	16253
16260	2	16253
16261	2	16253
16263	2	16262
16264	2	16262
16265	2	16262
14441	2	16262
16266	2	16262
5905	2	16262
16267	2	16262
16268	2	16262
11252	2	16262
6260	2	16262
11813	2	16262
5147	2	16269
16270	2	16269
16271	2	16269
16272	2	16269
12446	2	16269
16273	2	16269
16274	2	16269
4425	2	16269
13457	2	16269
16284	2	16283
13126	2	16283
14501	2	16283
11813	2	16283
16285	2	16283
16286	2	16283
16287	2	16283
16288	2	16283
6190	2	16283
16289	2	16283
16290	2	16283
16291	2	16283
1637	2	16283
425	2	16283
6497	2	16292
73	2	16292
949	2	16292
8873	2	16292
8658	2	16292
16293	2	16292
16294	2	16292
16295	2	16292
13827	2	16292
16296	11	16292
16297	11	16292
16298	11	16292
16299	11	16292
16300	11	16292
16301	11	16292
1	2	16302
16303	2	16302
15290	2	16302
14701	2	16302
16304	2	16302
523	2	16302
1	2	16305
73	2	16305
1034	2	16305
1989	2	16305
16306	2	16305
16307	2	16305
14674	2	16305
16308	2	16305
16309	2	16305
16310	2	16305
16311	2	16305
16312	2	16305
16313	2	16305
16314	2	16305
16315	2	16305
16316	2	16305
16317	2	16305
1	2	16318
14	2	16318
13693	2	16318
16320	2	16319
16321	2	16319
16322	2	16319
16323	11	16319
16324	11	16319
16325	11	16319
16326	11	16319
16327	11	16319
13939	11	16319
16328	11	16319
16329	11	16319
16330	11	16319
16331	11	16319
16332	11	16319
1034	2	11
1989	2	11
14254	2	11
789	2	11
4438	2	16333
73	2	16333
14254	2	16333
13693	2	16333
16334	2	16333
16335	2	16333
16336	2	16333
16337	2	16333
11572	2	16338
16339	2	16338
16340	2	16338
2844	2	16338
16341	2	16338
16342	2	16338
16338	0	16338
16338	0	1366
16338	4	16338
16350	4	16338
16352	11	16351
16353	11	16351
16354	11	16351
16355	11	16351
16356	11	16351
16357	11	16351
16358	11	16351
16359	11	16351
16360	11	16351
16361	11	16351
16362	11	16351
16363	11	16351
16364	11	16351
16365	11	16351
591	2	16351
16366	1	16351
7804	2	16367
14662	2	16367
16368	2	16367
16369	2	16367
15833	2	16367
16370	2	16367
16371	2	16367
16372	2	16367
14926	2	16367
16373	2	16367
16374	2	16367
16375	2	16367
15497	2	16367
16376	2	16367
16377	2	16367
16378	2	16367
16379	2	16367
1	2	16380
33	2	16380
8873	2	16380
16381	2	16380
16382	2	16380
16383	2	16380
16384	2	16380
1	2	16385
33	2	16385
13769	2	16385
789	2	16385
73	2	16385
1034	2	16385
1989	2	16385
16386	2	16385
16387	2	16385
3924	12	9
16395	2	16394
16396	2	16394
16397	2	16394
9646	2	16394
16401	7	16394
645	7	16394
1	2	16402
16403	2	16402
16404	2	16402
16405	2	16402
16406	2	16402
16407	2	16402
1991	2	16402
2242	2	16402
1170	2	16402
1351	2	16402
15424	2	16402
16408	2	16402
16409	2	16402
3581	2	16402
1	2	16410
16411	2	16410
16412	2	16410
16413	2	16410
4593	2	16410
14810	2	16410
900	2	16410
16414	2	16410
1989	2	16422
13769	2	16422
33	2	16422
73	2	16422
789	2	16422
8873	2	16422
16423	2	16422
16424	2	16422
16425	2	16422
16426	2	16422
16427	2	16422
16428	2	16422
16429	2	16422
2180	2	16430
16431	11	16430
16432	11	16430
16433	11	16430
16434	11	16430
16435	11	16430
16436	11	16430
16437	11	16430
16438	11	16430
16439	11	16430
16440	11	16430
16441	11	16430
16442	11	16430
1	2	16430
16444	11	16443
1	2	16461
6355	2	16461
8816	2	16461
10942	0	16461
1	2	16462
4889	2	16462
1	2	16463
50	2	16463
7366	12	16463
14642	12	16463
16008	0	16463
14941	2	16464
14531	2	16464
11072	0	16464
15938	12	16464
16466	2	4551
16467	2	4551
16468	2	4551
16469	2	4551
16470	2	4551
16471	2	4551
16472	2	4551
16473	2	4551
16474	2	4551
16475	2	4551
6319	2	4551
16476	2	4551
2167	2	4551
16477	2	4551
16478	2	4551
16479	2	4551
1	2	8239
16481	2	8239
13853	2	8239
360	2	8239
173	2	8239
1991	2	8239
629	2	8239
900	2	8239
959	2	8239
11797	2	8239
16482	2	8239
16483	2	8239
958	2	8239
6497	2	12423
73	2	12423
1034	2	12423
1989	2	12423
13769	2	12423
35	2	12423
2	2	12423
16485	2	12423
16486	2	12423
16487	2	12423
16488	2	12423
16489	2	12423
16490	2	12423
16491	2	12423
16492	2	12423
16493	2	12423
1	2	6874
33	2	6874
13769	2	6874
789	2	6874
73	2	6874
1034	2	6874
1989	2	6874
16495	2	6874
16496	2	6874
16202	2	6874
1	2	6920
16498	2	6920
16499	2	6920
16500	2	6920
16501	2	6920
16502	2	6920
16503	2	6920
16504	2	6920
16505	2	6920
16506	2	6920
16507	2	6920
16508	2	6920
16509	2	6920
7485	2	6920
16511	2	10025
10025	2	10025
16512	2	10025
16513	2	10025
16514	2	10025
16515	2	10025
16516	2	10025
1	2	10025
33	2	10025
16511	4	10025
10025	4	10025
1	2	8516
10234	11	8516
1841	2	8516
360	2	8516
629	2	8516
173	2	8516
2725	2	8516
12027	2	8516
13853	2	8516
16522	2	8516
16523	2	8516
16524	2	8516
16525	2	8516
16526	2	8516
16527	2	8516
15883	2	8516
16528	2	8516
1	2	8449
14	2	8449
28	2	8449
33	2	8449
72	2	8449
53	2	8449
1	2	10802
8873	2	10802
1017	11	10802
11179	11	10802
14249	11	10802
13853	11	10802
16534	2	10802
1017	4	10802
11179	4	10802
14249	4	10802
13853	4	10802
16534	4	10802
13771	2	1366
16536	2	1366
16542	2	1366
1	2	12293
14558	2	12293
73	2	12293
13693	2	12293
16550	2	12293
16551	2	12293
16552	2	12293
16553	2	12293
16554	2	12293
6400	2	5013
16556	2	5013
5013	2	5013
1	2	5506
8873	2	5506
16560	2	5506
16561	2	5506
1	2	7906
16575	2	7906
16576	2	7906
16577	2	7906
16578	2	7906
16579	2	7906
16580	2	7906
16581	2	7906
16582	2	7906
16583	2	7906
16584	2	7906
16585	2	7906
16586	2	7906
16587	2	7906
16589	2	8161
16590	2	8161
16591	2	8161
16592	2	8161
16593	2	8161
16594	2	8161
16595	2	8161
16596	2	8161
16597	2	8161
16598	2	8161
16599	2	8161
16600	2	8161
16601	2	8161
4513	2	8161
2242	2	8161
